6.676758824607842424e-02,4.812114287953406233e-01
-2.792108242137854024e-01,3.276373778838973516e-01
-2.111666482733957628e-01,3.700915959351994688e-01
-2.898520864552249776e-01,4.704234734772889670e-01
4.745301229144763822e-01,2.288196618584544817e-01
5.008295494757591948e-01,4.746056904270185006e-02
2.728742184843794272e-01,4.025884344761957445e-01
4.563137698714455626e-01,1.217433144432713554e-01
-2.218522683843253129e-01,3.106346703556169819e-01
-4.815955160654158407e-01,4.619629446865319844e-02
1.303930431968173265e-01,5.126563509175779965e-01
5.073501495439834974e-01,5.440669409464010675e-02
-3.246121391350696994e-01,4.454618908487979478e-01
-3.372658232908826714e-01,-8.151688898325509802e-02
4.071588908652707950e-01,-1.366464794867680577e-01
-4.507222574484480715e-01,-1.544449663449795063e-01
-4.297540298361661737e-01,-1.507590632232597150e-02
3.259937428813274307e-01,-2.900759032205085797e-01
2.613069601406901032e-01,2.299957551452288529e-01
-3.185484904257219751e-01,1.490298600786446048e-01
4.302154313825472531e-01,1.825484064820115382e-01
8.154622842030445629e-02,4.535086237390385522e-01
3.206234567907165767e-01,-3.399842128620961801e-01
4.886433193628558769e-02,4.318277920806631309e-01
4.137955612965642516e-01,9.784725604085908746e-02
-1.743839892035468631e-01,5.430237683296617046e-01
-3.044735229985811031e-01,2.931824693749883748e-01
-2.061790804254595710e-01,-3.622386276048175091e-01
-4.230515367119523362e-01,-1.036942712697738189e-01
7.261294088192515872e-02,4.549771727980435054e-01
3.747060289651139575e-01,-1.406601654663253154e-02
3.228291492063674051e-01,-2.811811818126251916e-01
3.501602916848237657e-01,2.428625066250531539e-01
3.566496755167748445e-01,9.094108802255757018e-02
1.201787624255333808e-01,-3.513921524160973364e-01
-3.502117048358779350e-01,5.677578061482113636e-02
-3.230013934218323723e-01,-1.495622716202398284e-01
-5.329410183366373177e-02,-2.660507205241358641e-01
4.835361255052360585e-01,1.409350531258064532e-01
2.414429462165111895e-01,2.514929571513685458e-01
-4.485205039408816097e-01,-1.713119575229336278e-01
1.920854535912051020e-01,-3.047034987850263943e-01
-4.203499996228515223e-01,-8.602269520691641080e-02
-7.637019052569427036e-02,5.403382395439668695e-01
-5.036632406935319661e-01,1.096279116998895575e-01
1.904193858090514890e-01,-1.810485595841090367e-01
-2.094762341065056765e-01,3.972080805402766757e-01
-7.693841059789019443e-02,5.427911977837580615e-01
2.335715996107479153e-01,1.844454240954336299e-01
-1.909525549703557368e-01,2.917556174157981408e-01
2.182572400877007546e-01,-1.448207572997545489e-01
-1.006344424009317229e-01,-2.500516715390647127e-01
2.509893002454282041e-01,3.786541010198805068e-01
-3.787525908723349266e-02,5.577559402368824637e-01
-2.221703566231921778e-01,3.893107680972957008e-01
2.028283945557799450e-01,4.671901074699685852e-01
-3.249693466611574544e-01,2.722671433292654930e-01
8.365818586295958870e-02,5.084607516915153891e-01
-3.581509093312575387e-01,6.448550971337740911e-02
4.962746455461036765e-01,1.212325861083427547e-01
-3.308218136947518317e-01,8.219858282736597355e-02
3.575957160540992330e-01,-2.562664503770958335e-01
4.515285913300586262e-01,-1.635783462652045939e-01
-3.794602385839718761e-01,9.236001672140586871e-02
2.552410167570154931e-01,3.034152136958103707e-01
3.407701901593394034e-01,4.308144099560651252e-01
-4.799894525581769322e-01,9.903036769068634948e-02
4.360412319678406146e-01,1.672515502022640099e-01
3.327657935155821090e-01,-1.029766330891327963e-01
-4.865865416729849291e-01,1.095311445528611705e-01
3.949330244723471273e-01,4.861177729139098957e-02
4.133796847501954863e-01,-2.521337496523451960e-01
-3.932105478545083743e-01,1.528678659324196332e-01
-3.864679691533994821e-01,4.040482686556484682e-02
1.305951279877528570e-01,4.997758930332185656e-01
-1.609193869173330405e-01,2.923309086354830555e-01
-3.816697090729209152e-01,-2.693777054334429710e-01
2.800667403925078958e-01,1.637933879076043375e-01
-2.031836125069633736e-01,2.911998742995393075e-01
-3.708184103630455808e-01,1.390826616396364512e-01
2.049078020834868008e-01,3.765654994509076703e-01
6.503027368421565590e-03,4.098668985806689369e-01
2.822569465352409157e-01,-1.191818281398249746e-01
-3.165229206178929444e-01,1.633964390233882957e-02
1.835897810553431819e-01,-3.829998909444489175e-01
-1.272726005445028452e-01,4.846310940799040123e-01
-2.665015791676250134e-01,4.918422352621747429e-01
-1.036861660322897505e-01,5.334884749225767830e-01
3.772610491921024600e-01,-1.080034464311471765e-01
-3.208194924659083513e-01,3.926442446190266944e-01
8.434091017226330589e-02,4.747941432569181552e-01
-2.154176149390180650e-01,-1.736223145669688883e-01
-2.122805215326007411e-01,4.241245020937906007e-01
-3.679027439285975642e-02,4.705445384551153465e-01
-4.268285226636558960e-02,-2.939257970098876349e-01
4.987459292790507037e-01,1.083821229345972581e-01
-3.345828750782570693e-01,8.522426229535662312e-02
-4.066459689155160762e-01,1.885840107818870237e-01
-1.111016274156415018e-01,4.538794831839889632e-01
-2.090962722708891164e-01,5.250543244963621348e-01
2.901747601071780203e-01,6.647829049064873930e-02
-3.815220490946180099e-01,3.419206827690064454e-01
-1.687858058759708624e-01,5.447103518315065118e-01
2.364957728168584072e-01,-3.058327640468013753e-01
4.407766249724703878e-01,2.384888917549533582e-01
-9.861230699129541755e-02,4.608186969866102656e-01
2.632357706790429130e-01,3.882273223037717713e-01
2.767667962319347863e-01,7.405172400054726989e-02
-4.126886733602068702e-01,3.174082897872727571e-01
3.844657510861888561e-01,3.989670658602217923e-02
3.735090287887166127e-01,3.556291014886255875e-01
4.933323145175126934e-01,1.376737048010220343e-01
2.850508849760876595e-01,-3.593113404995907367e-01
-1.771326901694140199e-01,-2.565110338398322032e-01
4.677394869946589484e-01,-1.187845172497012936e-01
-3.182566671116887624e-01,1.503572005101977416e-01
-1.249595431383302979e-01,5.125210168352838380e-01
-4.301783691642680485e-01,4.028497799198949014e-03
3.744420314107578251e-01,-2.097172755310311998e-01
1.510353158577565358e-01,3.485226836967602049e-01
-3.729548764112041170e-01,2.424672643943286410e-01
-7.694849197072917146e-02,-3.066214995685261346e-01
-4.612981224999512797e-01,8.357398561249357316e-02
-8.726331304537876532e-02,-2.593938152465831148e-01
-1.160235076753006189e-01,4.469027137000594063e-01
1.723181356804848186e-01,3.534248047031451900e-01
-3.496088270266302089e-01,-2.467887160881247488e-01
3.253666011088601762e-01,2.528069735395879203e-01
4.928532420028725047e-01,1.114101520310971649e-01
2.777767774702112336e-01,-1.978590569081875583e-01
4.274850635925593334e-01,4.532405557686913777e-02
2.218116282128190786e-02,4.220516971592770394e-01
-1.346457789335686606e-01,4.165486536670141016e-01
1.485106664136237598e-02,4.212311141392067748e-01
-2.977905651977942325e-01,5.646701524373798353e-02
2.346069737844835856e-01,-1.765098153443873941e-01
2.832600911003400057e-01,-1.449083216851592970e-01
-3.311327535688587398e-01,9.117519140526919585e-02
-2.224330644461641748e-01,3.840899094418409598e-01
-3.928587868788341875e-01,3.660278383936172997e-01
-1.602071715016584186e-02,-2.287144544987636530e-01
-2.625658763964439091e-02,5.194084925521852414e-01
2.058510785537592813e-01,-2.220756759888723453e-01
9.711329392508849523e-04,-1.906472314814841862e-01
4.030697735297930073e-01,2.373270889731069477e-01
3.490784817151457720e-01,5.339442630744684060e-02
6.656582887308104546e-02,3.651699814287494572e-01
-2.497135765866254076e-02,4.090822452079662108e-01
-1.462740272202024405e-01,3.062354352997758156e-01
-1.922776206380122921e-01,-3.003045562064757257e-01
-2.066877362017973674e-01,2.555097898065884499e-01
2.556102745259031250e-01,2.768250360401027788e-01
2.932075434188641250e-01,4.496674764658104007e-01
-6.052469090545614661e-02,5.351774388928165482e-01
-3.853621191341140007e-01,5.213042138933210445e-02
-2.753051183174943239e-01,4.719389594877931859e-01
2.373928123562640824e-02,4.460237454444417882e-01
-4.524646914375520246e-01,-7.597299079237185282e-02
-3.728910321136510442e-01,-2.085611036014355935e-01
-1.297334086201180625e-01,-2.645339759147059544e-01
-4.392371698222374277e-01,-8.600278269253963659e-02
2.804874619320653073e-01,4.801365164949799036e-01
4.331645405532542625e-01,2.483129794618564867e-01
-3.046124699596055030e-01,1.047936805427212015e-01
2.681476264067518267e-01,-1.103432418788685143e-01
-2.780018209572675536e-01,2.750794937101898041e-01
-2.571453247699060918e-01,3.675912655080991742e-01
-6.501946569966376988e-02,5.598777746959159307e-01
3.368151998704633776e-01,1.678801168536853128e-01
4.821432127093473463e-01,2.779746452370873699e-02
1.565850549974900918e-02,5.126593480582775086e-01
9.446607013997909696e-03,-2.552854830861991942e-01
-1.735169660319506590e-01,4.533685069719118887e-01
4.111760608617830437e-01,-1.433953933019812277e-01
1.499305629504790183e-01,-3.672515110442597930e-01
-1.422019594424417388e-02,3.262965889792208696e-01
1.245131623724576864e-01,4.713588486073303496e-01
2.588936454061256942e-01,-2.230628872881589841e-01
3.056942743419360786e-01,1.797615861011832017e-01
-3.934843488044797999e-01,-7.995592536593781885e-02
2.406248514477983269e-01,3.125651312270313342e-01
-4.962392121525275868e-01,4.518880630526089792e-02
3.721915985396001547e-01,9.887304031749050148e-02
-4.955202332271360643e-01,-1.022770027776576662e-01
-4.394141651054760400e-01,-1.754100750340956971e-01
3.016687997025473411e-01,-2.777259396621231669e-01
-4.663236368224046857e-01,2.279171057891641317e-01
1.195178969449307571e-01,-2.959168306900399892e-01
-3.397330167136016765e-01,1.166440554474768021e-01
3.451457952739889201e-02,5.698768229546146147e-01
-4.957872935844186424e-01,1.544100096705411929e-01
-3.039106948675401876e-01,-2.501805410231895399e-01
-3.007630863344720185e-01,3.174619715087333427e-01
7.620403666196773340e-02,4.502991747617182128e-01
-2.301031561049970975e-02,5.792601532138665910e-01
-2.533577138147835583e-03,5.846178630442925295e-01
2.018710351379715551e-02,-2.151926807828075938e-01
-1.862508594728119471e-01,-1.890969965768988237e-01
-2.834508210409069084e-01,-9.036066196010505980e-02
1.821782749865301643e-01,3.030940118546199269e-01
-3.237293815269080000e-01,-1.084500389348956317e-01
1.488538699247924368e-01,4.055833359056355558e-01
1.176157192224595027e-01,-3.046740440679981954e-01
3.063271966605742858e-01,2.236217339748851618e-01
2.369166317043389647e-01,-1.948159727653386020e-01
-1.292810455640074352e-01,5.280094734994249528e-01
4.809788404378386728e-01,1.244419007979753466e-01
-4.766356855745725873e-01,-8.669065273504478197e-02
-2.152206545812564431e-01,-2.179900094095103269e-01
-3.173242653677779135e-01,-2.550046601078757025e-01
1.328053789972623022e-01,3.339325719488382971e-01
-1.443141686119324141e-01,4.469502216007777973e-01
3.809952648184951052e-01,2.068804249736960754e-01
1.988837391527927823e-01,-2.529841265863158606e-01
-4.022541735439274513e-01,-1.135965372039954291e-01
3.058070603642772944e-01,3.484822987949324213e-01
-4.162224565144254651e-01,3.117562879913162721e-01
1.066542772953723572e-01,-2.828758295547787460e-01
1.077541718377618141e-01,3.960088367424798861e-01
4.072203531762921269e-01,1.985638273463585790e-01
3.816191676130304966e-01,9.931478161734963450e-02
-4.243344562247850504e-01,-5.187407405713884145e-03
-4.952466060614448273e-01,-9.639415218145819253e-02
-3.124106170965837426e-01,-2.102379073944630472e-01
8.547054894440520023e-03,4.820513218833328839e-01
1.578526260730751529e-01,-3.087854505796890914e-01
4.955137316980809947e-01,-5.361493210620638106e-02
-2.479566987689274526e-02,-3.254566334752749257e-01
-3.836554934529472494e-01,-1.226248449807849084e-01
3.734683311715344400e-01,-2.807377716100402099e-01
-1.170546041239221569e-01,-2.833498890576838791e-01
2.480984931061314125e-02,-3.273617285071587224e-01
4.850619587663340671e-02,4.731791328148452491e-01
-3.747148864027649018e-01,-9.670121635485384726e-02
3.422840793720254293e-01,-1.886836257322099808e-01
3.528657354597799500e-01,5.635038662770586182e-02
-3.583962014694245246e-01,-1.909289575031191122e-01
1.200053582547307984e-01,-2.949714025616276825e-01
4.993350256445200364e-01,1.310205942306109650e-01
5.026838613454546190e-01,-2.816258816384870078e-02
1.199350897140988303e-01,4.241911317783998436e-01
-4.281395337526394118e-01,1.347591208982659161e-01
-2.001252596170566278e-02,4.468747294739524589e-01
4.700803524231742525e-01,1.577565941717815612e-01
2.385471035149677732e-01,4.188553910874677211e-01
2.730937934912622822e-01,3.398542814634365472e-01
1.291567336500730745e-01,5.292762563878903315e-01
-4.813233152626839040e-02,-2.947204094043292533e-01
2.661641337376926542e-01,3.835128154358198316e-01
-1.811790837717480729e-01,4.237626981813297222e-01
-2.698222299191772589e-01,3.021504991260379747e-01
3.223438889993294199e-01,3.661518800016475561e-01
2.503843215306094105e-01,4.282262517652613010e-01
3.090565028011649229e-01,2.400479829971265966e-01
-2.879899307886594206e-01,3.071627373165451980e-01
-3.781512378804390839e-01,2.835338805379954419e-01
4.491562191764494338e-01,1.039823663355021743e-01
-3.050731553759905568e-01,-5.634954901589078746e-02
-4.478150284311548934e-01,2.291566493197860765e-01
5.001356600124861052e-01,1.319936142416325842e-01
2.545852170047196994e-01,4.061829721949870020e-01
-4.634467785724788458e-01,9.214773872220499706e-02
-4.836582292794467386e-01,-1.007863900227603526e-01
-3.670306764993842008e-01,1.929865487199639018e-01
-3.717456624453870928e-01,2.238099320824388228e-01
-7.690176540590093479e-02,5.193110757376533382e-01
3.251408687078046755e-01,3.730058321256479736e-01
1.825356236602677651e-01,-3.448383527113148550e-01
-3.011568491392800917e-01,-8.009678177851647929e-02
-2.020684319582705668e-01,3.559619237448592433e-01
2.801137543468190660e-01,-5.056505628650581619e-02
4.786500582567210227e-02,-3.584362507547277921e-01
-8.127620425260723147e-02,-3.341779457310947721e-01
3.096879432844972246e-01,4.140228725773490437e-01
2.243645233586389898e-01,-3.771607344646832338e-01
1.619274142200921585e-02,4.546545324460924409e-01
-2.815645144940595035e-01,4.200281597569341940e-01
-4.723267544670497475e-01,-1.841941960149783841e-01
-2.312810195456374007e-01,2.952392745822437492e-01
-1.156064128004519187e-02,4.792641437453775133e-01
4.509225041793729627e-01,2.296925369338039813e-01
3.360227458014874991e-01,2.429518399692853770e-03
-1.594891648311143051e-01,-1.814486723380407118e-01
3.611642752770024556e-01,2.431829469645635511e-01
-3.993213546670680292e-01,2.229090576037980886e-01
4.649277556062610950e-01,7.598158528558085489e-02
3.226897268931506746e-01,2.065196554730619471e-01
-3.595983302209382337e-01,2.454173320185785157e-01
-5.790741578284502866e-02,-2.586889689107564338e-01
2.737338736628952551e-01,4.189353155309651910e-01
7.461561201512934005e-02,-2.106300805697527978e-01
-3.668622303242276006e-01,7.245874410129404808e-02
-5.197945419067354633e-01,3.110375529612713352e-02
2.591159990985589801e-01,2.251671243686272916e-01
-3.294610691310867479e-01,-7.299521233928818464e-02
2.404154386700277923e-01,4.375602349166526350e-01
4.415833779996266584e-01,1.817909615069772666e-01
-5.294125278110539679e-02,5.369400306232444686e-01
4.175585545571518509e-01,3.143233526877967643e-01
3.432501159806822244e-01,2.754132857712676685e-02
-1.472484290112690553e-01,-2.959021439478999871e-01
-3.070277468110479413e-01,5.935245101781355670e-02
-4.377245070851744080e-01,2.406401871299682638e-01
2.973154908761638238e-01,-2.166012889441318590e-01
-9.561969273640669176e-02,-2.759892397151849641e-01
4.649226809214573874e-01,-6.755666342450544759e-02
-2.669609008492322411e-01,9.430867152779015550e-02
2.065440546842711722e-01,3.995502456521090595e-01
-3.508975278598425174e-01,9.960931021248115025e-02
1.649022617030148075e-01,-2.666273306305249058e-01
1.734490504612652417e-01,-2.127522812245640493e-01
-3.364828493987833125e-01,2.731835675549013631e-01
4.694655430119629713e-01,1.773293430443099172e-01
-3.732290718798997320e-01,1.559264769738797352e-01
2.994472282841450506e-01,1.741565042507612349e-01
3.725963908857263807e-01,1.448796057844300433e-01
3.948951406304233025e-01,5.628172570784917284e-02
-1.516233786044922649e-01,-2.628406109766294185e-01
-2.502678452780196516e-01,3.467938765445146565e-01
-2.420494221291385473e-01,4.056539084159547226e-01
4.728652175972782867e-01,-1.928721122182120995e-01
2.175951472356730809e-01,2.176913854810915705e-01
-9.381394572715423541e-02,-2.319896650287631423e-01
2.673456454435999552e-01,-1.409363077546793852e-01
9.987610987766382120e-02,4.328420190245755306e-01
-1.343137768976010449e-02,5.494686179242591617e-01
4.754905894981354963e-01,2.277573578689501277e-02
-2.196299772556219998e-01,-1.653967653280109251e-01
4.387486210831826883e-01,2.624921455861282116e-01
-4.415876095915713950e-01,-4.144507216564152774e-02
-1.414979521511802729e-01,4.953869771835709424e-01
-1.567867417614424719e-01,4.687456381857740828e-01
-8.751073762921501853e-02,-3.123393712253315635e-01
-2.021451999658484544e-01,-3.166357895027087643e-01
3.726340709242641491e-01,-2.733945342419955016e-01
3.669386149494301419e-01,7.813172942141788369e-03
4.733286255526054642e-01,-2.852119843616052197e-02
-4.756532519065184705e-01,-8.260005444702284150e-02
-2.541828772063614017e-01,-2.440591300570822131e-01
3.347478092656355209e-01,8.778606131875049678e-02
-3.901406587810422599e-01,3.448791294933722940e-01
3.045664820640190396e-01,-1.886648655331306934e-01
-3.766917768830784774e-01,-1.675898594577822920e-01
-2.057667439453363389e-01,-2.706248779700221041e-01
-3.335220689134921201e-02,-3.335902626987736763e-01
2.531615215690724563e-01,3.979327210314504981e-01
3.891529053877601507e-01,-4.517179547373767479e-02
2.881431820045544656e-01,1.099265471409186512e-01
-3.809797543986815915e-01,-1.843652265475976548e-01
1.685794884454857590e-01,-2.074182322020608760e-01
4.175741406055970550e-01,2.344271703626563674e-01
4.419418672740389464e-01,-1.515422335350410099e-01
-2.218727138392974640e-01,-1.897649987665329385e-01
-1.680966011814352123e-01,3.586375351606568840e-01
2.493537008149860901e-01,-2.282698192106107637e-01
1.239289959369417327e-01,5.205203660362452966e-01
-2.402037006550586939e-01,-1.632399000562050895e-01
-8.252232783349000567e-02,4.075015985865332313e-01
-1.510073183755783477e-01,-2.696485150721955604e-01
3.555633369949422473e-01,-2.659832347647292927e-01
-6.802761612284918824e-02,3.867784474550477469e-01
4.539727202762129377e-01,-1.439693158818907137e-01
3.892414532601937704e-01,1.838863135595834031e-01
3.180778227642859779e-01,3.350582421704373370e-01
-1.188229150781759391e-01,-2.431395267898415480e-01
3.719295018323575119e-01,-1.751300235474994027e-01
-4.003515226406818006e-01,-2.072013436622134885e-01
-1.547389998267978406e-03,4.951774139666866859e-01
-2.266454882128581816e-01,2.511733499064225938e-01
3.025832689299322587e-01,-1.035487041909214367e-01
3.009519339747755984e-01,1.191908619638066824e-01
8.406520878747381076e-03,-2.950457378790043994e-01
2.340334047585177490e-01,-3.007613183145906310e-01
-2.899742527359639443e-01,-2.627044226955402850e-01
-4.219299263915438081e-02,4.696737182054818716e-01
-4.487414630219110911e-02,-3.441969588768452049e-01
-3.361419448954051648e-01,2.263934807216282374e-01
4.780658535109892915e-01,-7.049151599026481918e-02
3.714832840555950533e-01,2.777277251306328187e-01
3.889141290585796940e-01,2.302094273402445213e-01
-2.684499022092566856e-01,2.133281876480304096e-01
5.136385943425313405e-01,-6.241718015020392141e-02
4.225182979370238900e-01,3.300901340225652625e-01
3.307474532814510537e-01,-1.171895114926568282e-01
2.819288133456471224e-01,-2.595213111986907073e-01
-4.018123711773355922e-01,1.909001305230304535e-01
4.576421549575998560e-01,3.681705643740718070e-02
1.670700383280486756e-01,-2.666380534772457844e-01
-5.223405186906099340e-02,-2.380231382310456778e-01
-1.354686500312772823e-01,5.428454118488816871e-01
-1.601307355308265734e-01,5.044132662976967829e-01
2.879913743762684275e-01,-1.920102969799372394e-01
4.194970037776962757e-01,-1.919746253646119338e-01
-1.560046487920941916e-01,-3.091353860537229270e-01
3.355852188585006779e-01,6.979111693496048430e-02
-4.002215909305107400e-01,-1.552090921817594893e-02
3.680384039257338369e-01,7.716227536304615109e-02
7.299180192644572074e-02,-2.009850094333645865e-01
-4.410947126448271360e-01,-2.728680108476083666e-02
2.276731296605066790e-01,2.997892456593247434e-01
-2.499904194272218327e-01,-2.738810858962940631e-01
-4.978922424990455675e-01,-4.113393603931492226e-02
-3.622787242442791489e-01,3.293451798927884422e-01
3.592247874293722498e-01,-2.569720397598698192e-01
4.408689460702175378e-01,3.039816815114234627e-01
-4.735241352043533247e-01,-9.860402484924940536e-02
3.477261128559783199e-02,-2.365474615462920815e-01
-4.575530690060469752e-01,-6.352928809625368878e-02
-1.293965598122471250e-01,4.067643750940713732e-01
3.737511407736886504e-01,-3.423117805908171274e-02
2.948117767702724823e-01,-2.439718892601433764e-01
4.273635922786617192e-01,1.404813262710251642e-01
-1.709990665847274660e-01,-3.365361292714008079e-01
-2.858106774281627960e-01,7.982996578675166655e-02
4.023468683010777980e-01,-1.326598143645527084e-01
4.079819241883025915e-01,7.950944304301871268e-02
-1.793812469051300762e-01,5.084692636096204144e-01
2.833252875308269747e-01,4.155430617670944349e-01
2.649017546141790858e-01,1.659789008321203019e-01
2.814491369692994072e-01,2.801909002032384466e-01
4.683309253749103895e-01,1.298974983423681895e-01
3.741469083533358608e-01,2.761850608160303366e-01
3.300640717692822079e-01,-2.949685008151696763e-01
1.973343664064570735e-01,5.058622405294840307e-01
2.156307736034530631e-01,2.184330079524618995e-01
2.615385592766685807e-01,-1.302510256292327973e-01
-3.571754541069105393e-02,-1.975659717308419772e-01
2.952127505680798292e-01,-2.802776110016924060e-01
3.257465392647396207e-01,9.739898756879528108e-03
-4.122217094992179920e-01,-1.596766847849248327e-01
-2.964013199613330096e-01,2.061930420828828048e-02
2.049375619403204229e-01,3.409324152528641072e-01
-3.953753605410248451e-01,-8.204271186433886864e-02
-1.570177706652818861e-01,4.034955890599830619e-01
-3.718070981483334592e-01,2.631964618063781236e-02
3.751755095301008147e-01,-2.070849778710276978e-01
3.105819028704397411e-01,8.851553484138463546e-02
-4.911266263373811891e-01,-1.231715392294377986e-01
2.539858482003691798e-01,-3.454323038918584166e-01
3.522172043128060093e-01,3.793900758876634915e-01
-5.011147142772488516e-01,-9.604913144293231175e-02
2.699608492804990156e-01,-2.717882478952615699e-01
1.711015952405657847e-01,4.496423928632908851e-01
-4.575888626783675139e-02,4.321642249969984695e-01
4.258931899384168496e-01,2.883073230492350092e-01
-1.162892046211224661e-01,3.860425691037051577e-01
-3.477975071119887573e-01,-1.709383240652783131e-01
4.745293979306297594e-02,4.666813239775562394e-01
1.536171393890253256e-01,-3.032066295392359945e-01
-3.488046996035359948e-01,4.038192588832328900e-02
-5.417554050690448486e-02,5.315936844499115077e-01
-3.242893680306219717e-01,3.216862883308002630e-01
3.007974111672543360e-01,-2.668051972049013676e-01
-4.531519740747531610e-01,-4.512484041329312134e-03
3.659065438003317183e-01,3.750866901799169151e-01
-3.989820648106491841e-01,-2.686000866824308497e-01
2.720993703087549731e-01,5.826147552323501788e-02
-2.547573094362208801e-01,3.941730592228298580e-01
-7.776057211062598062e-02,5.658457217992571842e-01
-3.464659622726285471e-01,-3.267917061401064416e-01
-1.764305553532891091e-01,2.865119815658599967e-01
-1.003877695749377796e-02,5.265139540042275135e-01
-3.460984589697679858e-01,8.918886187126223719e-02
5.186579734827273525e-01,2.773365176128800291e-02
4.354468877498383073e-01,-8.337010886381429620e-02
-4.571898853297890475e-01,1.681824644525097279e-01
4.578411404634020743e-01,1.820198277217779381e-01
8.345733709391534028e-02,-3.296686353413886827e-01
4.881142511494779290e-01,-5.256430933666916827e-02
2.639673924468499688e-01,4.692310133397628036e-01
2.666644680624304931e-01,-3.224924509048863186e-01
3.005899167558591101e-01,7.100284004090939849e-02
3.472142622225430353e-01,-1.429362752413445570e-01
3.971165805124847736e-01,-7.337497900969208731e-02
3.796076278018614136e-01,-2.019319621845829249e-01
-3.013737466480037597e-01,3.701315243964806712e-01
4.801037435925278318e-01,-8.299045989782921628e-02
-3.278889444510395546e-01,-2.874663846212562879e-01
2.002081192333106108e-01,-3.602657894033664543e-01
4.739533447983094172e-01,2.047284134505222841e-02
1.699600649281287623e-01,3.551151037109570030e-01
-2.385227424215466963e-01,-3.650097160152023235e-01
5.011038868899865273e-01,-9.147001186146674900e-02
5.051992341136213316e-02,4.479207461922283251e-01
-3.409092794516205283e-01,3.247008230927647121e-01
5.060450976211239293e-02,-2.998670476788779515e-01
-2.617640590001323875e-01,2.186076836932411283e-01
3.842769702438252333e-01,2.089353526733869204e-01
-2.364169987081725655e-01,-1.699843844100490109e-01
3.846261967982600449e-01,-1.294938226721314978e-01
2.179054065941241625e-01,-2.166817781841141599e-01
3.159318903409950030e-01,-2.175590711923859055e-01
-6.023089601428271989e-02,4.473707387699421556e-01
2.472486563417112260e-01,-3.312331400972272077e-01
5.165235701601289531e-02,5.248022826296719900e-01
-4.992496611067315238e-02,3.940748444865894706e-01
-9.493066714930442629e-03,4.532667158527942108e-01
-2.855918134335785341e-01,-1.710178976203818868e-01
-2.945609100265516034e-01,1.992756258637734534e-02
-4.544324531481876428e-01,-3.398918391694860652e-02
1.380832972891106181e-01,4.869493733904101118e-01
3.061320330716996718e-01,3.243495694485831748e-01
-1.671452724255154676e-01,3.841123978180910337e-01
3.672502385192655261e-02,3.406115561480016485e-01
-3.803085503990628613e-01,3.542425976337537641e-01
-1.117445907351712342e-01,5.422208865787565557e-01
4.412755187829232595e-01,1.034380315491305047e-01
1.907461222779495147e-01,3.980330315378479700e-01
-2.515447416203571152e-01,-3.704986085024492559e-01
-3.847543870262896681e-01,-2.843497969768490341e-01
1.214559412980713571e-01,-2.104870362790629834e-01
-3.056033924050033379e-02,-2.600944616539100362e-01
5.228659056089890456e-02,4.950746511945819384e-01
-4.805075879064183431e-01,8.965712853924795445e-02
4.661106756177056942e-01,-6.178882928428108823e-02
3.551435861995198007e-01,1.625994454378071330e-02
2.622344775305399667e-01,-3.212441198466230441e-01
2.624605669569897159e-01,4.764889776803646892e-01
2.782981376879111179e-01,-2.923176678475403190e-01
2.175638618095889765e-01,4.316091079040236256e-01
1.772891248998759162e-01,-2.025319043168756772e-01
1.499360641022495777e-02,-3.690281720421794143e-01
4.859951760362494211e-01,-2.131382300567863375e-03
2.731776296559155215e-01,3.352063813343462151e-01
-4.052243571728798566e-01,1.544689609163328869e-01
-5.138001141838944852e-01,-6.564405597991290753e-02
4.805032269408057166e-01,-2.340567875017363075e-02
-4.933613404840544447e-01,2.025464132172200005e-02
-3.230962125327179191e-01,4.450696431057690194e-01
-8.383191501724507333e-02,-2.627800943054922067e-01
-4.492881412001999974e-01,1.929325374625829870e-01
2.983268480931440259e-01,4.468687068516298266e-01
3.977477850748002419e-01,3.296629809043661874e-01
2.984384517875704468e-01,3.533256626811687173e-01
-4.710508480648417096e-01,1.737861660559817389e-01
-3.429962306423354201e-01,1.621535343211382152e-01
4.344360259126741619e-01,-2.061537972589620460e-01
-2.932251854944788461e-01,-2.461362136332885808e-01
-2.541100027759781166e-01,-1.594218853418703230e-01
-2.880020178272183484e-01,-1.926225184692058612e-01
-3.015678603870795005e-01,2.607409295831838447e-01
2.401895197005361471e-01,-1.507410085596486704e-01
-5.683298814065851357e-02,-3.514834760147727555e-01
3.873163789593392359e-01,-5.921588612041622790e-02
3.135063275141108941e-01,1.308892898906250934e-01
-2.026056195662142567e-01,5.131587861095634473e-01
-4.070179972086868658e-01,2.414520485949639417e-02
-1.780080223509757920e-01,3.883332106921220106e-01
3.147969878647958186e-01,-2.447685300019832311e-01
3.009914675733149636e-02,4.060927577151961509e-01
-4.016688220602555592e-01,1.304303998057412262e-01
-5.147299480981712971e-01,8.460437725058422842e-02
-2.241081395456903103e-01,3.254108315091874815e-01
3.434020341055833425e-01,1.745113724608364780e-01
1.501439845378208515e-01,-2.641523072195099964e-01
-3.017052668134428961e-01,3.912315843588459741e-01
-4.978488514269918674e-01,1.224018000237561132e-01
4.376167247689568551e-01,1.747079140132558051e-01
-4.560412857343655313e-01,-9.390250444884856718e-02
1.052042420627159469e-01,-2.523706501725442308e-01
2.549586669202047462e-01,-9.806121899585262813e-02
3.594014122788947718e-01,-3.129900756094841086e-01
